label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
AUDIO,0.0,0.0,0.0639544129371643,-0.07024931907653809,0.09362643957138062,-0.16025984287261963,0.08352988958358765,-0.2339748740196228,0.06153661012649536,-0.2904200553894043,0.0999484658241272,-0.09476977586746216,0.07469671964645386,-0.25057971477508545,0.05111575126647949,-0.3459463119506836,0.029402434825897217,-0.4210657775402069,0.04446202516555786,-0.07096076011657715,0.029575705528259277,-0.2408219575881958,0.016673505306243896,-0.3514901399612427,0.007950425148010254,-0.42276453971862793,-0.014806866645812988,-0.07033330202102661,-0.03575816750526428,-0.2404080629348755,-0.038890540599823,-0.3385816812515259,-0.03732827305793762,-0.3977127969264984,-0.07030388712882996,-0.08927953243255615,-0.07320177555084229,-0.2162066102027893,-0.057316601276397705,-0.2799554467201233,-0.0394168496131897,-0.3202991485595703
AUDIO,0.0,0.0,-0.0495990514755249,-0.0733647346496582,-0.0707167387008667,-0.1564154028892517,-0.06120425462722778,-0.21601104736328125,-0.03969961404800415,-0.25763291120529175,-0.013930857181549072,-0.07416325807571411,-0.032430410385131836,-0.23138761520385742,-0.04229861497879028,-0.33177655935287476,-0.050939470529556274,-0.4073125422000885,0.0327182412147522,-0.06105118989944458,0.015467524528503418,-0.23000478744506836,0.0008921623229980469,-0.3349739909172058,-0.015253722667694092,-0.404724657535553,0.0693846344947815,-0.07463109493255615,0.044175148010253906,-0.2337598204612732,0.023172497749328613,-0.32596588134765625,0.003056645393371582,-0.38374611735343933,0.0916217565536499,-0.10444092750549316,0.07305485010147095,-0.22917711734771729,0.05171936750411987,-0.2945551872253418,0.03518044948577881,-0.33484649658203125
AUDIO,0.0,0.0,0.024208247661590576,-0.08646202087402344,0.034246206283569336,-0.16514116525650024,0.030348122119903564,-0.2232053279876709,0.022395670413970947,-0.2710030674934387,0.0663686990737915,-0.08392918109893799,0.03660303354263306,-0.22950154542922974,0.015778958797454834,-0.3193396329879761,0.0010561048984527588,-0.39051467180252075,0.045776963233947754,-0.05176889896392822,0.018697798252105713,-0.20570260286331177,0.0051107704639434814,-0.31696975231170654,-0.004532307386398315,-0.39626866579055786,0.015765726566314697,-0.05150800943374634,-0.01070365309715271,-0.19506245851516724,-0.019062280654907227,-0.2910414934158325,-0.022745996713638306,-0.34786659479141235,-0.01989123225212097,-0.07666891813278198,-0.031023919582366943,-0.1890060305595398,-0.025128811597824097,-0.2525128126144409,-0.01422131061553955,-0.29019057750701904
AUDIO,0.0,0.0,0.06066536903381348,-0.0678178071975708,0.0750625729560852,-0.1575896143913269,0.0478212833404541,-0.23269754648208618,0.01571953296661377,-0.2854631543159485,0.06591737270355225,-0.09718561172485352,0.04520183801651001,-0.24417001008987427,0.02856236696243286,-0.32830244302749634,0.012845873832702637,-0.3890230655670166,0.00467073917388916,-0.07926368713378906,-0.009415626525878906,-0.24967586994171143,-0.01096433401107788,-0.3426324725151062,-0.009896427392959595,-0.39903175830841064,-0.049874842166900635,-0.0816965103149414,-0.06232383847236633,-0.24679899215698242,-0.05314043164253235,-0.33562982082366943,-0.04443168640136719,-0.390867680311203,-0.09253555536270142,-0.09460735321044922,-0.08077588677406311,-0.21076655387878418,-0.05168941617012024,-0.2509782910346985,-0.028157800436019897,-0.26923441886901855
AUDIO,0.0,0.0,-0.08045974373817444,-0.03445768356323242,-0.1365712583065033,-0.08199721574783325,-0.15731704235076904,-0.12216305732727051,-0.1527673602104187,-0.15856647491455078,-0.056546032428741455,-0.09694260358810425,-0.06298550963401794,-0.24355918169021606,-0.0737704336643219,-0.3286784291267395,-0.08322292566299438,-0.39128127694129944,0.01411980390548706,-0.09239745140075684,0.0036742091178894043,-0.2607806921005249,-0.014898836612701416,-0.3521450161933899,-0.03337913751602173,-0.40756237506866455,0.061318933963775635,-0.10082739591598511,0.04407590627670288,-0.26068222522735596,0.01722174882888794,-0.33896636962890625,-0.007440924644470215,-0.38414719700813293,0.08424562215805054,-0.11845123767852783,0.06989872455596924,-0.2374866008758545,0.0459170937538147,-0.2987760901451111,0.020072638988494873,-0.337272584438324
AUDIO,0.0,0.0,-0.0082663893699646,-0.06684404611587524,-0.00032258033752441406,-0.15028536319732666,-0.003133058547973633,-0.2280280590057373,-0.016840457916259766,-0.2850331664085388,0.07073837518692017,-0.13029372692108154,0.03514021635055542,-0.26878148317337036,-0.004564404487609863,-0.35218971967697144,-0.039751648902893066,-0.4135620594024658,0.06744617223739624,-0.12046802043914795,0.034285545349121094,-0.2772129774093628,-0.006589174270629883,-0.373759925365448,-0.042589545249938965,-0.4341943562030792,0.04165762662887573,-0.1172327995300293,0.013630568981170654,-0.2728910446166992,-0.01859813928604126,-0.3710561990737915,-0.04685601592063904,-0.43070924282073975,-0.0020048022270202637,-0.12539005279541016,-0.023995637893676758,-0.24762332439422607,-0.042100369930267334,-0.3251863718032837,-0.058806657791137695,-0.3786320090293884
AUDIO,0.0,0.0,-0.041445255279541016,-0.07134532928466797,-0.0528503954410553,-0.16845929622650146,-0.056306302547454834,-0.24211007356643677,-0.057873159646987915,-0.2961217761039734,0.03348183631896973,-0.18856418132781982,0.01696467399597168,-0.27428948879241943,-0.011327803134918213,-0.3310058116912842,-0.039467811584472656,-0.36118799448013306,0.05509406328201294,-0.18098175525665283,0.030992984771728516,-0.2743893265724182,-0.00025027990341186523,-0.33283331990242004,-0.032593488693237305,-0.3664376139640808,0.06518346071243286,-0.17065215110778809,0.04086786508560181,-0.26476311683654785,0.007976531982421875,-0.3203374445438385,-0.022871315479278564,-0.35374704003334045,0.06285667419433594,-0.1574602723121643,0.04239243268966675,-0.24012047052383423,0.017723262310028076,-0.28571856021881104,-0.008101820945739746,-0.31376540660858154
AUDIO,0.0,0.0,-0.0292951762676239,-0.0842246413230896,-0.019737303256988525,-0.16385138034820557,-0.009291768074035645,-0.21654537320137024,-0.005612432956695557,-0.250952810049057,0.08840197324752808,-0.1588284969329834,0.05097460746765137,-0.2343910038471222,0.008105337619781494,-0.2707923650741577,-0.02840539813041687,-0.2892199158668518,0.08806061744689941,-0.13562554121017456,0.04579240083694458,-0.2273350954055786,-0.0017583966255187988,-0.2662730813026428,-0.03904515504837036,-0.2861306071281433,0.07038581371307373,-0.10939592123031616,0.025817036628723145,-0.19985705614089966,-0.017309367656707764,-0.24169611930847168,-0.049301326274871826,-0.26408135890960693,0.03709942102432251,-0.08215516805648804,0.00148695707321167,-0.15742981433868408,-0.02746981382369995,-0.2044849991798401,-0.049535512924194336,-0.23374950885772705
AUDIO,0.0,0.0,-0.049221187829971313,-0.029429495334625244,-0.07208126783370972,-0.09153413772583008,-0.0670427680015564,-0.15766847133636475,-0.06036102771759033,-0.21130245923995972,-0.0073677897453308105,-0.05546438694000244,-0.020659267902374268,-0.18061214685440063,-0.033579885959625244,-0.24968591332435608,-0.04531034827232361,-0.2975590229034424,0.0400547981262207,-0.06676840782165527,0.025112628936767578,-0.19886785745620728,0.0028601884841918945,-0.26847806572914124,-0.01690816879272461,-0.31190717220306396,0.06957060098648071,-0.08668428659439087,0.04497480392456055,-0.20819607377052307,0.019447922706604004,-0.2675933241844177,0.00016796588897705078,-0.3031025826931,0.08357727527618408,-0.11022865772247314,0.05968642234802246,-0.19746574759483337,0.03322875499725342,-0.23577341437339783,0.014959216117858887,-0.25675565004348755
AUDIO,0.0,0.0,0.04260408878326416,-0.045945167541503906,0.06474924087524414,-0.10609209537506104,0.05569702386856079,-0.1667160987854004,0.03367811441421509,-0.20953160524368286,0.07836776971817017,-0.09015750885009766,0.0665215253829956,-0.19842270016670227,0.05182051658630371,-0.2542435824871063,0.03948974609375,-0.2938801050186157,0.04079490900039673,-0.07369232177734375,0.03157615661621094,-0.20193105936050415,0.02337545156478882,-0.2676430344581604,0.015789687633514404,-0.3086411952972412,-0.0018024444580078125,-0.07203799486160278,-0.006929993629455566,-0.19870507717132568,-0.006320655345916748,-0.25629866123199463,-0.004772841930389404,-0.28925377130508423,-0.044243693351745605,-0.08127135038375854,-0.03844437003135681,-0.17350858449935913,-0.027500808238983154,-0.2130056917667389,-0.01724487543106079,-0.23990952968597412
AUDIO,0.0,0.0,0.040820538997650146,-0.050909459590911865,0.06171059608459473,-0.10615956783294678,0.05213332176208496,-0.16011589765548706,0.036710143089294434,-0.20071065425872803,0.08041054010391235,-0.09055787324905396,0.06667399406433105,-0.1941933035850525,0.05358386039733887,-0.24689441919326782,0.04028904438018799,-0.2826467752456665,0.040922343730926514,-0.07026910781860352,0.033866822719573975,-0.19313618540763855,0.026128768920898438,-0.25739502906799316,0.018593549728393555,-0.2976042926311493,-0.00202864408493042,-0.06689715385437012,-0.005290985107421875,-0.1876015067100525,-0.0035554170608520508,-0.24932241439819336,-0.0017132163047790527,-0.28555649518966675,-0.04461333155632019,-0.0746074914932251,-0.03738921880722046,-0.16139179468154907,-0.02735459804534912,-0.19996005296707153,-0.01795142889022827,-0.2250136435031891
AUDIO,0.0,0.0,0.04204428195953369,-0.04388934373855591,0.06128042936325073,-0.100685715675354,0.04737067222595215,-0.16141706705093384,0.027478337287902832,-0.20301106572151184,0.0798799991607666,-0.09430265426635742,0.0670202374458313,-0.19623339176177979,0.05324137210845947,-0.24625229835510254,0.04110974073410034,-0.27765971422195435,0.04354691505432129,-0.07991766929626465,0.03576844930648804,-0.20210689306259155,0.026771068572998047,-0.25751519203186035,0.02086728811264038,-0.2919670343399048,0.0029991865158081055,-0.07789188623428345,4.172325134277344e-05,-0.19698074460029602,0.001331329345703125,-0.24811989068984985,0.0031914114952087402,-0.2778860926628113,-0.038838982582092285,-0.0828561782836914,-0.0305178165435791,-0.16402572393417358,-0.019946634769439697,-0.19160771369934082,-0.010889410972595215,-0.20924854278564453
AUDIO,0.0,0.0,0.017534971237182617,-0.06567984819412231,0.020306050777435303,-0.1361682415008545,0.004251718521118164,-0.18901830911636353,-0.018178582191467285,-0.2222270965576172,0.04751420021057129,-0.1589387059211731,0.007631242275238037,-0.23759004473686218,-0.028173744678497314,-0.265450656414032,-0.05151444673538208,-0.2750573754310608,0.02832895517349243,-0.13639578223228455,-0.007417023181915283,-0.22774720191955566,-0.04222649335861206,-0.2614126205444336,-0.06659138202667236,-0.273899644613266,0.0001684427261352539,-0.11056268215179443,-0.03097623586654663,-0.19701573252677917,-0.05971720814704895,-0.23663747310638428,-0.07838883996009827,-0.25555869936943054,-0.032257258892059326,-0.08583295345306396,-0.05658188462257385,-0.15425679087638855,-0.07309263944625854,-0.19252732396125793,-0.08551537990570068,-0.21690857410430908
AUDIO,0.0,0.0,-0.036035895347595215,-0.07517373561859131,-0.05231991410255432,-0.13311246037483215,-0.07646727561950684,-0.1707494556903839,-0.10189154744148254,-0.20142096281051636,0.02272742986679077,-0.18888285756111145,-0.030711591243743896,-0.23866146802902222,-0.07196557521820068,-0.24533647298812866,-0.0981699526309967,-0.23833471536636353,0.023843467235565186,-0.16603556275367737,-0.03237771987915039,-0.2291269302368164,-0.07368054986000061,-0.23329049348831177,-0.1005934476852417,-0.2275201976299286,0.014080047607421875,-0.13286429643630981,-0.03843647241592407,-0.19690677523612976,-0.07822281122207642,-0.20866286754608154,-0.10419374704360962,-0.2124210000038147,-0.0035587549209594727,-0.09477382898330688,-0.04860791563987732,-0.145975261926651,-0.07997310161590576,-0.16909989714622498,-0.1021369993686676,-0.1850908398628235
AUDIO,0.0,0.0,-0.06588831543922424,-0.053153395652770996,-0.10449686646461487,-0.09575784206390381,-0.1329781711101532,-0.11536446213722229,-0.1557190716266632,-0.1129758358001709,-0.04739582538604736,-0.21268615126609802,-0.10820844769477844,-0.17154139280319214,-0.14147961139678955,-0.13632285594940186,-0.16003718972206116,-0.10411643981933594,-0.02603459358215332,-0.18660789728164673,-0.09660091996192932,-0.13862216472625732,-0.12663695216178894,-0.10891354084014893,-0.1414175033569336,-0.08352363109588623,-0.012223005294799805,-0.1443578004837036,-0.0797579288482666,-0.0881471335887909,-0.09100502729415894,-0.06146162748336792,-0.08943074941635132,-0.04496598243713379,-0.006150543689727783,-0.09701812267303467,-0.059820860624313354,-0.05999797582626343,-0.07312503457069397,-0.04024922847747803,-0.07615157961845398,-0.027709007263183594
AUDIO,0.0,0.0,-0.04570239782333374,-0.02066388726234436,-0.08192387223243713,-0.01992657780647278,-0.10854139924049377,-0.008250296115875244,-0.12320494651794434,0.00238838791847229,-0.07685965299606323,-0.18232032656669617,-0.10191380977630615,-0.11329862475395203,-0.10908529162406921,-0.054228365421295166,-0.11656177043914795,-0.00850716233253479,-0.0369378924369812,-0.18183550238609314,-0.06657767295837402,-0.11648973822593689,-0.08326339721679688,-0.04729762673377991,-0.09459713101387024,0.007012814283370972,-0.001807093620300293,-0.15736788511276245,-0.027570366859436035,-0.08824405074119568,-0.052123427391052246,-0.027344852685928345,-0.06765002012252808,0.019424110651016235,0.026520371437072754,-0.11584734916687012,0.00560683012008667,-0.06610605120658875,-0.019619226455688477,-0.02413460612297058,-0.038102924823760986,0.00781753659248352
AUDIO,0.0,0.0,-0.03818276524543762,-0.016723215579986572,-0.0679328441619873,-0.020698875188827515,-0.09041514992713928,-0.009905576705932617,-0.10808616876602173,0.008440613746643066,-0.06621146202087402,-0.1623643934726715,-0.09039553999900818,-0.0945616364479065,-0.0943664014339447,-0.03149157762527466,-0.09616190195083618,0.01677808165550232,-0.024778664112091064,-0.15725958347320557,-0.05434182286262512,-0.08960577845573425,-0.06727343797683716,-0.023572981357574463,-0.07252156734466553,0.02864515781402588,0.011610925197601318,-0.12931391596794128,-0.01477140188217163,-0.062040239572525024,-0.03315812349319458,-0.011742323637008667,-0.041990727186203,0.024216413497924805,0.04129916429519653,-0.08999413251876831,0.023759186267852783,-0.045229971408843994,0.007397115230560303,-0.014303207397460938,-0.0009105205535888672,0.0038063526153564453
AUDIO,0.0,0.0,-0.035860031843185425,-0.026560962200164795,-0.06339281797409058,-0.0359647274017334,-0.08415621519088745,-0.02935171127319336,-0.10217598080635071,-0.015671849250793457,-0.07041099667549133,-0.16865694522857666,-0.09376713633537292,-0.09895288944244385,-0.0950813889503479,-0.02896854281425476,-0.09852129220962524,0.025780677795410156,-0.030526697635650635,-0.15538913011550903,-0.06216570734977722,-0.08787688612937927,-0.07412728667259216,-0.015002995729446411,-0.08212563395500183,0.04321008920669556,0.005179405212402344,-0.12043559551239014,-0.0264090895652771,-0.04470917582511902,-0.045866549015045166,0.01452299952507019,-0.05655434727668762,0.05810189247131348,0.032234370708465576,-0.07409355044364929,0.00924140214920044,-0.028905421495437622,-0.009866595268249512,0.001574784517288208,-0.02219182252883911,0.023738950490951538
AUDIO,0.0,0.0,-0.03816068172454834,-0.007774829864501953,-0.06443023681640625,-0.0010597705841064453,-0.0712142288684845,0.024434387683868408,-0.07403311133384705,0.05044513940811157,-0.06791436672210693,-0.1327202022075653,-0.08293008804321289,-0.0724320113658905,-0.08018115162849426,-0.007070213556289673,-0.08227214217185974,0.05233711004257202,-0.022329330444335938,-0.13039445877075195,-0.042149245738983154,-0.05571892857551575,-0.048947423696517944,0.021145522594451904,-0.05557790398597717,0.08463805913925171,0.018522292375564575,-0.10218608379364014,-0.003710240125656128,-0.017826437950134277,-0.018400907516479492,0.044420599937438965,-0.029965639114379883,0.09071692824363708,0.048909932374954224,-0.059579700231552124,0.032409995794296265,4.9173831939697266e-05,0.01512417197227478,0.040985703468322754,0.001167386770248413,0.06918007135391235
AUDIO,0.0,0.0,-0.030103862285614014,-0.0013881027698516846,-0.05235558748245239,0.008481144905090332,-0.05613023042678833,0.03542575240135193,-0.05908539891242981,0.06361261010169983,-0.058970481157302856,-0.11103203892707825,-0.07827234268188477,-0.048252105712890625,-0.0763416588306427,0.021759450435638428,-0.0769854187965393,0.08174759149551392,-0.021082550287246704,-0.11030298471450806,-0.04124268889427185,-0.027882397174835205,-0.04442867636680603,0.05445599555969238,-0.04661017656326294,0.1156046986579895,0.015247344970703125,-0.0848298966884613,-0.006368011236190796,-0.007569402456283569,-0.019616812467575073,0.06245887279510498,-0.02987191081047058,0.11198323965072632,0.043818771839141846,-0.04660263657569885,0.029652297496795654,0.008786618709564209,0.01419779658317566,0.05517667531967163,0.0026779472827911377,0.08507129549980164
